1.012766387132925274e+03 8.946240068128831213e-01 9.092000000000301441e+01 9.000000000000913758e+01 8.071617024117951020e-09
4.660137516560768631e+02 2.624376979394829265e-02 9.988000000000441503e+01 4.101000000000041013e+01 5.071891560837380441e-09
7.817490868150933920e+02 1.037554843099798745e+04 4.683999999999917918e+01 6.999999999999890576e+01 3.166648702239288366e-09
1.005256252652984131e+03 3.224401568700655844e+03 6.087999999999887990e+01 9.000000000000913758e+01 1.964492293141510549e-09
9.600915080794189862e+02 1.496229846495649232e-02 9.988000000000441503e+01 8.509000000000662567e+01 1.210936269621905552e-09
6.239084700819180540e+01 4.863027920825252863e+02 2.951999999999954838e+01 4.999999999999937828e+00 7.416734974442438932e-10
1.712396106029545990e+02 2.583635538990561713e+02 2.479999999999964899e+01 1.499999999999972466e+01 4.513617461677509284e-10
8.785568444214075043e+02 1.616386578902294369e-02 -1.199999999999994682e-01 7.855000000000327987e+01 2.729337566007987835e-10
8.509291240214641903e+02 1.967055487137477771e-02 9.988000000000441503e+01 7.592000000000193438e+01 1.639873213389169822e-10
7.048437896875126398e+02 1.671460044762908410e+03 3.051999999999952706e+01 6.249999999999613465e+01 9.790025124991967352e-11
8.760015254296629337e+02 3.265510262483900528e-01 5.880000000000005222e+00 7.750000000000274269e+01 5.807348061932980757e-11
3.003358042347433070e+02 2.028680342006689355e-02 9.988000000000441503e+01 2.533000000000116003e+01 3.422885890666522568e-11
1.000593094073617294e+03 4.379067464136616763e+03 4.223999999999927724e+01 9.000000000000913758e+01 2.004598964270841067e-11
6.546357367796929339e+02 4.999259910225785752e+00 1.135999999999993548e+01 5.749999999999712941e+01 1.166495579501473715e-11
7.810212631047035075e+02 9.025007127413446142e+03 4.395999999999924057e+01 6.999999999999890576e+01 6.744646748416949665e-12
4.200205963602027168e+02 1.564461590699075259e+03 6.979999999999971294e+01 3.750000000000110845e+01 3.874858383430256632e-12
6.601326590395240146e+02 3.010892241141724032e-02 4.000000000000005218e-01 5.999999999999663203e+01 2.211938136236798369e-12
4.768041980892162996e+02 5.548166341563135575e+03 6.267999999999884153e+01 4.250000000000011369e+01 1.254615455820207740e-12
6.538204707199068935e+02 1.766997659936029308e+01 1.459999999999986642e+01 5.749999999999712941e+01 7.070804109833346484e-13
4.365256258159914751e+02 1.627849758929670321e-01 3.800000000000003375e+00 3.750000000000110845e+01 3.959565151143588695e-13
5.711075746017374968e+02 2.738652920088697584e+01 8.428000000000197645e+01 4.999999999999862155e+01 2.203163338896380619e-13
5.346924493627010406e+02 1.316390719035142320e+04 5.111999999999908795e+01 4.749999999999911893e+01 1.218053641452278685e-13
1.205776028163808178e+02 4.379067464136782291e+03 4.223999999999927724e+01 9.999999999999831246e+00 6.691240626821120391e-14
4.900638130084873012e+01 3.674545654486781388e+00 1.395999999999988006e+01 2.499999999999990674e+00 3.652308019675039736e-14
4.553401236213838743e+00 1.168149917146195627e+01 1.823999999999978883e+01 0.000000000000000000e+00 1.980836641978870865e-14
5.701917767660478376e+01 4.107153341343381392e-01 8.000000000000007105e+00 4.999999999999937828e+00 1.067457125569075816e-14
4.677449221464537459e+02 4.377386360085200323e-02 9.892000000000426496e+01 4.250000000000011369e+01 5.715743556492141659e-15
9.373025625563598169e+02 1.087417852552684305e+00 9.079999999999984084e+00 8.500000000000657963e+01 3.040993876074454024e-15
4.228242721455840183e+02 8.344870147315279610e+03 5.859999999999892850e+01 3.750000000000110845e+01 1.607603233390646781e-15
6.288408165061198360e+02 2.754796674243844556e-01 9.524000000000368971e+01 5.499999999999762679e+01 8.444281678925034940e-16
4.327277790010830927e+02 7.831747016015873442e+01 1.899999999999977263e+01 3.750000000000110845e+01 4.407243722830245399e-16
1.951125980488481559e+01 3.722619346627057269e+01 7.808000000000100727e+01 0.000000000000000000e+00 2.285556381946925643e-16
1.015234833021075247e+03 1.221778948008363230e-02 9.988000000000441503e+01 9.023000000000925525e+01 1.177707188743237958e-16
7.446091204595999216e+02 1.336097356034660955e+00 9.148000000000310195e+01 6.749999999999762679e+01 6.029804451202514736e-17
7.165692763138923738e+02 4.729053742177954933e-01 6.120000000000005436e+00 6.499999999999634781e+01 3.067535838703160427e-17
1.011969655333544324e+03 3.363940553654980459e+00 8.772000000000251418e+01 9.000000000000913758e+01 1.550588569159401632e-17
2.276356129413996996e+02 1.134506393326357966e+03 3.039999999999952962e+01 2.000000000000032685e+01 7.787965626781846226e-18
9.966366638582290989e+02 3.205881856540621584e+02 2.639999999999961489e+01 9.000000000000913758e+01 3.886619178236182559e-18
8.219583179354748381e+02 5.852556927515901314e-02 2.080000000000001847e+00 7.250000000000018474e+01 1.927260710778751034e-18
3.529140646500925982e+02 1.254262134361528558e+00 9.152000000000310820e+01 3.000000000000189004e+01 9.495754147691362282e-19
5.407361652931109575e+02 8.107283224216846520e+02 2.695999999999960295e+01 4.749999999999911893e+01 4.648779754993524900e-19
3.441732933627037596e+02 8.719091820164989258e+03 5.655999999999897199e+01 3.000000000000189004e+01 2.261356301945919898e-19
1.072944599294189345e+02 1.483918463939980399e-02 7.200000000000006395e-01 7.499999999999884537e+00 1.092998423551850297e-19
7.226921843094311271e+02 1.656474359173541416e+03 3.063999999999952450e+01 6.499999999999634781e+01 5.249169427877516525e-20
3.000530386613929181e+02 2.014977669038947941e-02 9.988000000000441503e+01 2.505000000000111626e+01 2.504852523310842468e-20
6.565237335610161153e+02 1.709225707705153141e-01 3.800000000000003375e+00 5.749999999999712941e+01 1.187665790071762422e-20
1.077582703582518661e+03 3.442333848624807757e+01 7.956000000000123862e+01 9.750000000001297451e+01 5.595344724745109744e-21
7.882607264922779677e+02 6.887560913689593463e+02 7.292000000000020066e+01 6.999999999999890576e+01 2.619268166176561637e-21
2.451627214846534741e+02 1.768095222696074859e-02 9.988000000000441503e+01 2.016000000000035186e+01 1.218298182893500651e-21
1.638211511395060143e+02 1.268539232322534252e-02 -1.199999999999994682e-01 1.381999999999974982e+01 5.630510121993705250e-22
9.210459322591632372e+02 7.209295226595809254e+03 4.571999999999920306e+01 8.250000000000530065e+01 2.585606351576330992e-22
3.882215026962891216e+02 8.053355034249568334e+00 1.275999999999990564e+01 3.500000000000160583e+01 1.179770639005903704e-22
6.494105267792086806e+02 2.458614575422483085e+03 3.223999999999949040e+01 5.749999999999712941e+01 5.348762035266219202e-23
8.526464366492997442e+02 2.529486484027371543e-02 9.932000000000432749e+01 7.750000000000274269e+01 3.370756294283115093e-23
2.332765944663441360e+02 8.182344418031210807e+03 5.295999999999904873e+01 2.000000000000032685e+01 3.507056700569653353e-23
2.885822994847846417e+02 8.929937630369417093e+03 5.419999999999902229e+01 2.500000000000110845e+01 3.647409314938722008e-23
2.121746254999756331e+02 1.008934917632462742e+02 2.119999999999972573e+01 1.749999999999993605e+01 3.791861801037223949e-23
1.257784981892719003e+02 2.456689572302286251e+03 6.303999999999883386e+01 9.999999999999831246e+00 3.940458703945573882e-23
1.058746094797723885e+02 2.385465639417777006e-01 6.400000000000005684e+00 7.499999999999884537e+00 4.093241254031493624e-23
2.158416047954196983e+02 3.788824937278497673e-01 6.520000000000005791e+00 1.749999999999993605e+01 4.250247169838824684e-23
5.483561579166935189e+02 2.402427211842838792e-02 -1.199999999999994682e-01 4.834999999999894982e+01 4.411510460448461602e-23
7.030578141707043187e+02 5.540337489067132992e+03 3.767999999999937444e+01 6.249999999999613465e+01 4.577061227775674587e-23
3.052470206134216255e+02 3.580414816931203337e+00 8.892000000000270177e+01 2.750000000000149925e+01 4.746925469292213491e-23
5.960437277555330411e+02 5.953251601881318038e+02 2.571999999999962938e+01 5.249999999999812417e+01 4.921124881656834410e-23
5.958430302854266074e+02 7.279282464925906879e+02 2.651999999999961233e+01 5.249999999999812417e+01 5.099676665782932775e-23
7.017630473276974499e+02 9.403586950632148728e+03 4.283999999999926445e+01 6.249999999999613465e+01 5.282593333863862378e-23
2.088364390786326794e+02 2.263881166732690417e+03 3.455999999999944094e+01 1.749999999999993605e+01 5.469882518901711168e-23
4.431158738553225476e+02 7.196288497420357366e+00 1.231999999999991502e+01 4.000000000000061107e+01 5.661546787295519748e-23
1.035466160335763789e+03 4.172823193285827870e+02 2.803999999999957993e+01 9.250000000001041656e+01 5.857583455059679740e-23
1.010752545673207351e+03 2.031897711483743407e+01 8.288000000000175760e+01 9.000000000000913758e+01 6.057984408238519029e-23
4.949705303918782420e+02 2.376112409804801914e-02 -1.199999999999994682e-01 4.496999999999962228e+01 6.262735928120441002e-23
1.055629615851305516e+03 3.252409739458126751e+03 4.235999999999927468e+01 9.500000000001169553e+01 6.471818521827563038e-23
2.966366312357930042e+02 9.175465051878699541e+00 8.640000000000230784e+01 2.500000000000110845e+01 6.685206758885968130e-23
7.814703140963098349e+02 9.948171521938251317e+03 4.575999999999920220e+01 6.999999999999890576e+01 6.902869114375969527e-23
8.038308312271770006e+00 4.422427567518358273e+02 3.215999999999949210e+01 0.000000000000000000e+00 7.124767819267893747e-23
3.581421702667117302e+02 8.717150463546460837e-02 9.732000000000401485e+01 3.250000000000210321e+01 7.350858718536342452e-23
1.914717250893760365e+02 1.577158061418402341e-02 9.988000000000441503e+01 1.646999999999977504e+01 7.581091137663332153e-23
7.033883339412601288e+01 2.263537401427628538e+03 6.127999999999887137e+01 4.999999999999937828e+00 7.815407758112725676e-23
2.262905294877779170e+02 3.227544724470989763e+02 2.503999999999964388e+01 2.000000000000032685e+01 1.094507013446586864e-22
5.733260367611204629e+02 7.339896162767272081e-01 9.316000000000336456e+01 4.999999999999862155e+01 2.417234325342526197e-22
8.225591993223968075e+02 1.877155514009967718e-02 -1.199999999999994682e-01 7.255000000000021032e+01 5.304439152130125361e-22
5.773002294491434441e+02 2.722872741441251937e-02 9.988000000000441503e+01 5.229999999999816396e+01 1.156593391350860007e-21
1.612268345079663732e+02 1.568864327473952491e-01 5.000000000000004441e+00 1.249999999999977796e+01 2.505777217464529618e-21
1.722198970012788379e+02 6.740629513312994732e+02 2.871999999999956543e+01 1.499999999999972466e+01 5.394171144354492359e-21
7.705967127462927238e+02 6.681277845295291451e-02 2.240000000000001990e+00 6.999999999999890576e+01 1.153791943080508013e-20
3.847303764850707353e+02 2.146985435656377506e-02 -1.199999999999994682e-01 3.473000000000165954e+01 2.452171258073079823e-20
7.503361374863334277e+02 1.867723809451367742e+03 6.855999999999951910e+01 6.749999999999762679e+01 5.178388253457562232e-20
8.641703430983084218e+02 8.708775558035011272e+03 5.319999999999904361e+01 7.750000000000274269e+01 1.086573065415521732e-19
5.174455385067877842e+02 3.361991260158364803e+00 8.964000000000281432e+01 4.499999999999961631e+01 2.265394162288110283e-19
1.611956871520963830e+02 1.660504930512992916e-01 5.120000000000004547e+00 1.249999999999977796e+01 4.692984654233561379e-19
2.902374303816483803e+02 5.303445899488234318e+03 6.079999999999888161e+01 2.500000000000110845e+01 9.659952846331050498e-19
1.273545718812509762e+02 8.361798358051155446e+02 6.935999999999964416e+01 9.999999999999831246e+00 1.975701793836191732e-18
5.528747907610857055e+02 5.138334028261053454e+00 1.135999999999993548e+01 4.999999999999862155e+01 4.015025400929288987e-18
2.238355621923482204e+02 1.461360483898642570e+01 1.519999999999985363e+01 2.000000000000032685e+01 8.107290137544713789e-18
4.304844779440243769e+02 9.553000057855163050e+02 2.795999999999958163e+01 3.750000000000110845e+01 1.626610791131768608e-17
4.484876039448387530e+01 4.719185266606677942e+02 3.059999999999952536e+01 2.499999999999990674e+00 3.242739771262039575e-17
4.057113933738104947e+02 4.253811196311034593e+01 8.272000000000173259e+01 3.500000000000160583e+01 6.423342243370650650e-17
5.836217422650652225e+02 4.441921404882767206e+02 7.540000000000058833e+01 5.249999999999812417e+01 1.264242954255020636e-16
3.428259310778620375e+02 1.085825488657080132e+04 5.115999999999908709e+01 3.000000000000189004e+01 2.472410258247627175e-16
4.365913996012703251e+02 1.420002896806451809e-01 3.520000000000003126e+00 3.750000000000110845e+01 4.804310270027168876e-16
1.130143044136725479e+02 3.008752890147439629e+00 1.199999999999992184e+01 9.999999999999831246e+00 9.276028463510682735e-16
2.092629454495680363e+02 1.685335883448682580e+03 3.283999999999947761e+01 1.749999999999993605e+01 1.779564007876030013e-15
5.440814310232385651e+02 1.221943493485010102e+01 1.355999999999988859e+01 4.749999999999911893e+01 3.392232960303551469e-15
6.809449487208011931e+01 4.298543222753683949e+03 5.231999999999906237e+01 4.999999999999937828e+00 6.425075584946988425e-15
3.723157332179857235e+02 7.218421244055072748e+03 4.063999999999931134e+01 3.250000000000210321e+01 1.209181037461137269e-14
5.199147038501571387e+02 3.256309885767464524e-02 9.952000000000435875e+01 4.499999999999961631e+01 2.261126865141355803e-14
9.498885989708455782e+02 4.589979673316848675e+03 5.939999999999891145e+01 8.500000000000657963e+01 4.201255049298315857e-14
1.036169999883053606e+03 2.096119060132105005e+02 2.523999999999963961e+01 9.250000000001041656e+01 7.756283599698113057e-14
7.878141348903562857e+02 1.045351275954865969e+03 7.111999999999991928e+01 6.999999999999890576e+01 1.422816288061091511e-13
7.746924771791038893e+02 6.178820369404976987e+01 1.863999999999978030e+01 6.999999999999890576e+01 2.593370053628856204e-13
5.049955452026244984e+02 7.626598295214730570e+03 3.983999999999932840e+01 4.499999999999961631e+01 4.696784891128893147e-13
2.040993202213384166e+02 7.437770924911633301e+03 5.351999999999903679e+01 1.749999999999993605e+01 8.451958662767086745e-13
7.347373066519454596e+02 1.513591006885137347e+02 7.880000000000111982e+01 6.499999999999634781e+01 1.511243944400854408e-12
2.241588333529626098e+01 5.945715025463749193e-01 8.968000000000282057e+01 0.000000000000000000e+00 2.684925862708418400e-12
7.255519199928085072e+02 8.561150810663501034e+03 4.207999999999928065e+01 6.499999999999634781e+01 4.739696555949519696e-12
1.231903219311427335e+02 5.782473795731745668e+03 5.271999999999905384e+01 9.999999999999831246e+00 8.313603224609510854e-12
7.042836675772293802e+02 2.576951204413022424e+03 3.275999999999947931e+01 6.249999999999613465e+01 1.448933868559628238e-11
3.171029588525778991e+02 7.086019113686339551e+03 4.147999999999929344e+01 2.750000000000149925e+01 2.509159967768357510e-11
1.033112857216015072e+03 2.302140442755387994e+03 3.743999999999937955e+01 9.250000000001041656e+01 4.317463266405442070e-11
4.715923067817780634e+02 3.494628733643875762e+01 8.352000000000185764e+01 4.250000000000011369e+01 7.381582325886435932e-11
1.555581899525900553e+02 4.847777144459604983e+02 2.767999999999958760e+01 1.249999999999977796e+01 1.253980547761022638e-10
9.485058228238891616e+02 6.751026335027240748e+03 5.387999999999902911e+01 8.500000000000657963e+01 2.116667525402239712e-10
7.498169127425442184e+02 1.216020489302116857e+03 7.063999999999984425e+01 6.749999999999762679e+01 3.550054409318116721e-10
4.852965193783697941e+02 1.192832394128208307e+03 2.871999999999956543e+01 4.250000000000011369e+01 5.916132431674432545e-10
4.950408596685566636e+02 2.585680665661637193e-02 4.000000000000054207e-02 4.499999999999961631e+01 9.796282039213267274e-10
4.218467199119927358e+01 2.284189093113983745e+03 4.123999999999929855e+01 2.499999999999990674e+00 1.611777870196605544e-09
7.544416619700642741e+02 1.117953288768833772e+04 5.211999999999906663e+01 6.749999999999762679e+01 2.634933216643313060e-09
5.412173680908845199e+02 4.991368843987832520e+02 2.503999999999964388e+01 4.749999999999911893e+01 4.280106262382084852e-09
1.086606819239393644e+03 2.735062360670610360e+03 4.347999999999925080e+01 9.750000000001297451e+01 6.908122111449838766e-09
5.538687757917008412e+02 2.368571936804973177e+01 1.531999999999985107e+01 4.999999999999862155e+01 1.107862788930088363e-08
3.941597323922147780e+02 4.550871859784488151e+03 3.647999999999940002e+01 3.500000000000160583e+01 1.765356660574762605e-08
7.234270328822052534e+02 2.871633229442139054e+03 3.355999999999946226e+01 6.499999999999634781e+01 2.795113583684594005e-08
9.762522171348120992e+01 2.923416602599077578e+03 3.939999999999933777e+01 7.499999999999884537e+00 4.397308916601249998e-08
5.397398877988037924e+01 7.598089560856815562e-03 -3.999999999999945960e-02 3.969999999999959339e+00 6.873770175252253679e-08
7.463640497315042239e+02 2.226000430456169710e+01 8.444000000000200146e+01 6.749999999999762679e+01 1.067636846083788543e-07
9.263682071718649240e+02 2.549446533894544871e+02 2.443999999999965667e+01 8.250000000000530065e+01 1.647679032946867616e-07
7.736511492835762738e+02 1.428760608978529056e+01 1.447999999999986898e+01 6.999999999999890576e+01 2.526633163216366731e-07
1.025776839914684160e+03 1.195599506313126540e+03 6.679999999999924398e+01 9.250000000001041656e+01 3.849747843490884051e-07
7.253330702754051345e+02 7.923195697604712223e+03 4.119999999999929940e+01 6.499999999999634781e+01 5.828313336999537259e-07
7.143101432965804634e+02 2.176932624207409891e-02 -1.199999999999994682e-01 6.430999999999599481e+01 8.767464473509636960e-07
8.843024108468853228e+02 2.856049638055697315e+01 1.707999999999981355e+01 8.000000000000402167e+01 1.310465683935495498e-06
8.106082345571957148e+01 9.669599604136269733e-03 9.992000000000442128e+01 6.069999999999915019e+00 1.946246328982382904e-06
9.282052052511932061e+02 2.646216425555137164e+01 1.707999999999981355e+01 8.250000000000530065e+01 2.872039940543857225e-06
6.271874409110419037e+02 5.159268713836395293e+00 8.860000000000265175e+01 5.499999999999762679e+01 4.211178587177017130e-06
8.492636343425004952e+02 9.099787778677144445e-02 9.692000000000395232e+01 7.500000000000146372e+01 6.135321972028596702e-06
5.200408994650844079e+02 2.697342921264500940e-02 9.988000000000441503e+01 4.503999999999960835e+01 8.881607433994200665e-06
5.435506409172488702e+02 2.691167942072904395e+01 1.567999999999984340e+01 4.749999999999911893e+01 1.277515869043178093e-05
2.702778372652560392e+02 1.211772599743369039e+00 8.799999999999990052e+00 2.250000000000071765e+01 1.825835088235316857e-05
3.738612770337335860e+02 3.200980974527890339e+03 3.443999999999944350e+01 3.250000000000210321e+01 2.592849502534519141e-05
1.025960573532880062e+03 1.363435665048884857e+03 6.603999999999912518e+01 9.250000000001041656e+01 3.658588674438038727e-05
4.576448936447113169e+02 1.404154713776106746e+03 7.043999999999981299e+01 4.000000000000061107e+01 5.129444993715798678e-05
5.595706479533009770e+02 6.355437331419083421e+03 3.815999999999936421e+01 4.999999999999862155e+01 7.145747789019452946e-05
9.289751423439497557e+02 8.658023427728663179e+00 1.399999999999987921e+01 8.250000000000530065e+01 9.891120791733733415e-05
7.340420682245639910e+02 3.357202828224635027e+02 7.604000000000068837e+01 6.499999999999634781e+01 1.360391290509818316e-04
5.086971270971579884e+02 1.172379878898518837e+04 5.463999999999901291e+01 4.499999999999961631e+01 1.859099762634726491e-04
5.807874961165547347e+02 1.080213164948104598e+01 8.676000000000236412e+01 5.249999999999812417e+01 2.524422621877309104e-04
7.939794920984732940e+00 4.098950125651140866e+02 3.175999999999950063e+01 0.000000000000000000e+00 3.405978847906842330e-04
4.457307882668484353e+02 2.578066075950342224e+02 2.279999999999969162e+01 4.000000000000061107e+01 4.566067686287707912e-04
5.847231534851450760e+02 1.300863473651446157e+03 7.099999999999990052e+01 5.249999999999812417e+01 6.082235881085820911e-04
9.732942358741332782e+02 5.260741720285924202e+03 5.671999999999896858e+01 8.750000000000785860e+01 8.050163260052275657e-04
5.981998910797206008e+02 4.478465855626082970e+01 1.711999999999981270e+01 5.249999999999812417e+01 1.058684689842934569e-03
6.318946295486625786e+02 2.667417681073762023e-02 9.988000000000441503e+01 5.688999999999725077e+01 1.383404208030232767e-03
7.292216144155961501e+02 9.363881407047047105e+03 5.675999999999896772e+01 6.499999999999634781e+01 1.796189145107672091e-03
5.745653180790500301e+02 6.771314433520901621e-02 9.812000000000413991e+01 4.999999999999862155e+01 2.317264230760049393e-03
2.689663321089391701e+01 6.105475739043100120e-03 1.000000000000044338e+02 1.900000000000001465e+00 2.970431650083800966e-03
9.617972756963112033e+02 1.407684298771899600e-02 9.988000000000441503e+01 8.679000000000749537e+01 3.783415900654837644e-03
6.187515507895396922e+02 1.158366130712012455e+04 5.487999999999900780e+01 5.499999999999762679e+01 4.788165147130507907e-03
4.617888938430473331e+02 9.401236703318337717e+00 8.700000000000240163e+01 4.000000000000061107e+01 6.021083815916994549e-03
5.369015220292543518e+02 9.683322700591706962e+03 4.227999999999927638e+01 4.749999999999911893e+01 7.523167647444704495e-03
9.246953685562286864e+02 1.216171779000478864e+03 3.111999999999951427e+01 8.250000000000530065e+01 9.340009589775441837e-03
3.149234827280520790e+02 1.038090347938599189e+04 5.019999999999910756e+01 2.750000000000149925e+01 1.152164314237015541e-02
5.101607911368924988e+02 7.333542999485932341e+03 6.051999999999888757e+01 4.499999999999961631e+01 1.412218943220582695e-02
1.352074267037710911e+02 1.220636547060476376e-02 9.992000000000442128e+01 1.020999999999982677e+01 1.719927581205527717e-02
3.518965201658370461e+02 6.835382185992597392e+00 8.744000000000247041e+01 3.000000000000189004e+01 2.081319746441184781e-02
7.105731511517042236e+02 9.576861374546603578e-01 7.600000000000006750e+00 6.249999999999613465e+01 2.502579965615438912e-02
4.586569038273475485e+02 5.402595762825288830e+02 7.448000000000044452e+01 4.000000000000061107e+01 2.989906709227632339e-02
1.081283493304493504e+03 1.086839818930280444e+03 6.475999999999892509e+01 9.750000000001297451e+01 3.549341828899798407e-02
8.917890743265030551e+02 8.172084167338245607e+03 4.699999999999917577e+01 8.000000000000402167e+01 4.186571687419067544e-02
7.395313990020177641e+01 1.345379339011061575e+02 7.576000000000064460e+01 4.999999999999937828e+00 4.906702786519262505e-02
1.507759696425434299e+02 6.322110428019487699e+03 4.679999999999918003e+01 1.249999999999977796e+01 5.714016468800055953e-02
1.057138961765906743e+03 4.362873573403800037e+03 4.839999999999914593e+01 9.500000000001169553e+01 6.611709118267020124e-02
1.043455824590512748e+03 8.998986441437024572e-03 -1.199999999999994682e-01 9.345000000001090257e+01 7.601626108028426698e-02
7.618269493195771247e+02 2.201097488908440312e+02 2.259999999999969589e+01 6.749999999999762679e+01 8.683999426616216544e-02
3.554485526017363668e+02 2.265140847084705020e-02 9.988000000000441503e+01 3.044000000000195882e+01 9.857200328854281990e-02
4.044815441915620227e+02 2.038837341214224921e+02 7.780000000000096350e+01 3.500000000000160583e+01 1.111751937321382028e-01
9.350087521160821780e+02 1.322608831969653530e-02 -1.199999999999994682e-01 8.500000000000657963e+01 1.245898670216416121e-01
4.346989973989112173e+02 4.317123554035417143e+00 1.111999999999994060e+01 3.750000000000110845e+01 1.387324528915273025e-01
1.000702070501587514e+03 4.534695329366106307e+03 4.267999999999926786e+01 9.000000000000913758e+01 1.534948903701566780e-01
3.720541002974691764e+02 7.951900856861383545e+03 4.167999999999928917e+01 3.250000000000210321e+01 1.687447602638804667e-01
3.712289136031894827e+02 1.003581781571672946e+04 4.499999999999921840e+01 3.250000000000210321e+01 1.843262488257632614e-01
1.004884481895213412e+03 3.776198815292849758e+03 5.939999999999891145e+01 9.000000000000913758e+01 2.000619920924284478e-01
4.243258401670638023e+02 1.188564306922129072e+04 5.259999999999905640e+01 3.750000000000110845e+01 2.157558143291489761e-01
8.410565305873410580e+02 3.451639758971992251e+03 6.407999999999881879e+01 7.500000000000146372e+01 2.311963337020284948e-01
5.956338177069793574e+02 8.925668637346649348e+02 2.735999999999959442e+01 5.249999999999812417e+01 2.461613656917278625e-01
6.814185871945919644e+02 1.653920987961283373e+01 8.552000000000217028e+01 5.999999999999663203e+01 2.604230122126602875e-01
8.465035761655849456e+02 1.118252217314774732e+01 8.588000000000222656e+01 7.500000000000146372e+01 2.737532844315696545e-01
5.672968720334768022e+02 1.972143940176788874e+03 6.903999999999959414e+01 4.999999999999862155e+01 2.859300724445470454e-01
5.429189408269711521e+02 6.555578292667613027e+01 1.823999999999978883e+01 4.749999999999911893e+01 2.967432476767239424e-01
7.384809244836753805e+02 4.906908373551852609e-01 9.380000000000346461e+01 6.499999999999634781e+01 3.060006661718510101e-01
3.748750767609278114e+02 1.515650448534562429e+03 3.039999999999952962e+01 3.250000000000210321e+01 3.135338344036898706e-01
4.398250231680601701e+02 2.287032722766444912e-02 -1.199999999999994682e-01 3.982000000000064688e+01 3.192030047734970011e-01
6.548316415956010133e+02 3.598552688912224351e+00 1.055999999999995254e+01 5.749999999999712941e+01 3.229014857366976354e-01
4.686859378542018817e+02 2.818389452874714429e-01 9.516000000000367720e+01 4.250000000000011369e+01 3.245589809104608703e-01
3.011648431100192624e+02 2.068918859281313263e-02 9.988000000000441503e+01 2.616000000000128978e+01 3.241438111802131816e-01
1.012084123421119216e+03 2.776844237631047374e+00 8.820000000000258922e+01 9.000000000000913758e+01 3.216639216751630004e-01
1.009966592825881662e+03 5.755218638947782495e+01 7.972000000000126363e+01 9.000000000000913758e+01 3.171666288965548364e-01
4.574750534114579992e+00 1.199773523853553492e+01 1.831999999999978712e+01 0.000000000000000000e+00 3.107371192417021089e-01
8.115364880833259349e+02 8.459107772619146999e+03 4.375999999999924484e+01 7.250000000000018474e+01 3.024957654867856394e-01
7.959673088721604017e+02 2.203318747278138964e-02 9.988000000000441503e+01 7.095999999999939689e+01 2.925943793238896529e-01
8.628994777927854329e+02 6.384655400738615754e+03 5.831999999999893447e+01 7.750000000000274269e+01 2.812115629133261629e-01
4.913616171964442856e+02 2.328352646314976737e-01 4.440000000000003944e+00 4.250000000000011369e+01 2.685473581874371907e-01
5.678944280673915728e+02 1.182694050357579044e+03 7.143999999999996930e+01 4.999999999999862155e+01 2.548174175216690318e-01
6.003210362691394266e+02 1.601581256879064608e+00 8.599999999999994316e+00 5.249999999999812417e+01 2.402469322989724543e-01
1.329214150641784045e+02 6.542850753563846933e-01 9.164000000000312696e+01 9.999999999999831246e+00 2.250645565344119026e-01
1.081754934512077170e+03 1.428699747145128867e+03 6.287999999999883727e+01 9.750000000001297451e+01 2.094965515787345633e-01
4.275632316046352344e+02 7.000751656363929214e+03 3.963999999999933266e+01 3.750000000000110845e+01 1.937613561653347138e-01
5.812624281911670323e+02 2.227088831382615552e+01 8.484000000000206398e+01 5.249999999999812417e+01 1.780647554828132528e-01
6.027710252194912073e+02 2.396632759419174696e-02 -1.199999999999994682e-01 5.276999999999807045e+01 1.625957857663936357e-01
3.352293093490623050e+02 1.214959451187975930e+02 2.075999999999973511e+01 3.000000000000189004e+01 1.475234695893059556e-01
2.369952128191445695e+02 1.604817899950518267e+03 6.783999999999940655e+01 2.000000000000032685e+01 1.329944341675756980e-01
3.212494110845547652e+02 3.789384230243184106e+02 2.491999999999964643e+01 2.750000000000149925e+01 1.191314230366884719e-01
9.997482930392180833e+02 3.121355532259228312e+03 3.883999999999934971e+01 9.000000000000913758e+01 1.060326726305594602e-01
2.449258547795292884e+02 2.081054428202028586e-02 9.956000000000436501e+01 2.000000000000032685e+01 9.377209142724764190e-02
2.001800804171749348e+02 1.149870229188647045e+03 6.915999999999961290e+01 1.749999999999993605e+01 8.240015178641962867e-02
9.180516748486870711e+02 5.820290324626599613e+03 5.767999999999894811e+01 8.250000000000530065e+01 7.194538424247690078e-02
3.224231311099873665e+02 9.693483831141155349e+01 2.019999999999974705e+01 2.750000000000149925e+01 6.241635116698569796e-02
6.043622009373664241e+02 2.383415725867786550e-02 -1.199999999999994682e-01 5.435999999999775412e+01 5.380397122216368233e-02
5.819843381320173421e+02 6.130293638401430911e+01 8.196000000000161378e+01 5.249999999999812417e+01 4.608406731983639287e-02
1.510433015602272633e+02 6.058941932042997905e+03 4.571999999999920306e+01 1.249999999999977796e+01 3.922001797114332139e-02
3.229400449566320503e+02 4.934346315765212410e+01 1.811999999999979138e+01 2.750000000000149925e+01 3.316540381964466766e-02
7.789785731033781531e+02 3.761271964765611301e+03 3.575999999999941537e+01 6.999999999999890576e+01 2.786655652553890125e-02
8.537058502867578227e+02 2.080689362725970937e-01 9.508000000000366470e+01 7.750000000000274269e+01 2.326493471117942885e-02
1.086435732370372307e+03 2.858765893863170731e+03 4.415999999999923631e+01 9.750000000001297451e+01 1.929927014707212909e-02
