4.487407946176925293e+02 3.776285134276078679e+03 3.483999999999943498e+01 4.000000000000061107e+01 1.365121286109168865e-03
4.488408037094281440e+02 4.021802685606427531e+03 3.523999999999942645e+01 4.000000000000061107e+01 1.734298968451859074e-03
4.489408128011637018e+02 4.276074836499200501e+03 3.563999999999941792e+01 4.000000000000061107e+01 2.189259325265660583e-03
4.490408218928993733e+02 4.538772255428511016e+03 3.603999999999940940e+01 4.000000000000061107e+01 2.745939510779322242e-03
4.491408309846349880e+02 4.809501253624854144e+03 3.643999999999940087e+01 4.000000000000061107e+01 3.422198835994577810e-03
4.492408400763705458e+02 5.087802563012032806e+03 3.683999999999939234e+01 4.000000000000061107e+01 4.237795814417010323e-03
4.493408491681062173e+02 5.373150608114362512e+03 3.723999999999938382e+01 4.000000000000061107e+01 5.214291801701435511e-03
4.494408582598418320e+02 5.664953308947799997e+03 3.763999999999937529e+01 4.000000000000061107e+01 6.374867324482553881e-03
4.495408673515773899e+02 5.962552447632787334e+03 3.803999999999936676e+01 4.000000000000061107e+01 7.744038170330355686e-03
4.496408764433130614e+02 6.265224626518563127e+03 3.843999999999935824e+01 4.000000000000061107e+01 9.347260250103427148e-03
4.497408855350486760e+02 6.572182839990155117e+03 3.883999999999934971e+01 4.000000000000061107e+01 1.121041524736763120e-02
4.498408946267842339e+02 6.882578675903807380e+03 3.923999999999934118e+01 4.000000000000061107e+01 1.335917318685692773e-02
4.499409037185198486e+02 7.195505155816847946e+03 3.963999999999933266e+01 4.000000000000061107e+01 1.581823326794564930e-02
4.500409128102554632e+02 7.510000215940768612e+03 4.003999999999932413e+01 4.000000000000061107e+01 1.861045052243627540e-02
4.501409219019910779e+02 7.825050823115097046e+03 4.043999999999931561e+01 4.000000000000061107e+01 2.175586288153238956e-02
4.502409309937266926e+02 8.139597712201758441e+03 4.083999999999930708e+01 4.000000000000061107e+01 2.527064079422228562e-02
4.503409400854623073e+02 8.452540723203996095e+03 4.123999999999929855e+01 4.000000000000061107e+01 2.916598925789601685e-02
4.504409491771979219e+02 8.762744708316500692e+03 4.163999999999929003e+01 4.000000000000061107e+01 3.344703955205896584e-02
4.505409582689335366e+02 9.069045970982548170e+03 4.203999999999928150e+01 4.000000000000061107e+01 3.811177459902947984e-02
4.506409673606691513e+02 9.370259191251789161e+03 4.243999999999927297e+01 4.000000000000061107e+01 4.315003717170295267e-02
4.507409764524047660e+02 9.665184784113207570e+03 4.283999999999926445e+01 4.000000000000061107e+01 4.854267359293837347e-02
4.508409855441403238e+02 9.952616630421660375e+03 4.323999999999925592e+01 4.000000000000061107e+01 5.426086663414993877e-02
4.509409946358759953e+02 1.023135011351649337e+04 4.363999999999924739e+01 4.000000000000061107e+01 6.026570962105225887e-02
4.510410037276116100e+02 1.050019038880862718e+04 4.403999999999923887e+01 4.000000000000061107e+01 6.650806902230897710e-02
4.511410128193471678e+02 1.075796080861769224e+04 4.443999999999923034e+01 4.000000000000061107e+01 7.292877493113719689e-02
4.512410219110828393e+02 1.100351142043634354e+04 4.483999999999922181e+01 4.000000000000061107e+01 7.945916794657659210e-02
4.513410310028184540e+02 1.123572745370424491e+04 4.523999999999921329e+01 4.000000000000061107e+01 8.602201733257960892e-02
4.514410400945540118e+02 1.145353770816824908e+04 4.563999999999920476e+01 4.000000000000061107e+01 9.253280950525251403e-02
4.515410491862896833e+02 1.165592275600568792e+04 4.603999999999919623e+01 4.000000000000061107e+01 9.890138860072286708e-02
4.516410582780252980e+02 1.184192287017857598e+04 4.643999999999918771e+01 4.000000000000061107e+01 1.050339130020417483e-01
4.517410673697608559e+02 1.201064559297951928e+04 4.683999999999917918e+01 4.000000000000061107e+01 1.108350742676308259e-01
4.518410764614965274e+02 1.216127286139398348e+04 4.723999999999917065e+01 4.000000000000061107e+01 1.162105089715774198e-01
4.519410855532320852e+02 1.229306760977579870e+04 4.763999999999916213e+01 4.000000000000061107e+01 1.210693205888710156e-01
4.520410946449676999e+02 1.240537977531316028e+04 4.803999999999915360e+01 4.000000000000061107e+01 1.253266186871867527e-01
4.521411037367033714e+02 1.249765163786281300e+04 4.843999999999914507e+01 4.000000000000061107e+01 1.289059771074699268e-01
4.522411128284389292e+02 1.256942243276843328e+04 4.883999999999913655e+01 4.000000000000061107e+01 1.317417120738365033e-01
4.523411219201745439e+02 1.262033218330786804e+04 4.923999999999912802e+01 4.000000000000061107e+01 1.337808855318207146e-01
4.524411310119102154e+02 1.265012470815569941e+04 4.963999999999911950e+01 4.000000000000061107e+01 1.349849484125662247e-01
4.525411401036457733e+02 1.265864976870979444e+04 5.003999999999911097e+01 4.000000000000061107e+01 1.353309525768699173e-01
4.526411491953813879e+02 1.264586433109507561e+04 5.043999999999910244e+01 4.000000000000061107e+01 1.348122782111042806e-01
4.527411582871170026e+02 1.261183292801322386e+04 5.083999999999909392e+01 4.000000000000061107e+01 1.334388444642463922e-01
4.528411673788526173e+02 1.255672711618199719e+04 5.123999999999908539e+01 4.000000000000061107e+01 1.312367939627038516e-01
4.529411764705882320e+02 1.248082403574462114e+04 5.163999999999907686e+01 4.000000000000061107e+01 1.282476652212297119e-01
4.530411855623238466e+02 1.238450408857361981e+04 5.203999999999906834e+01 4.000000000000061107e+01 1.245270895499092229e-01
4.531411946540594613e+02 1.226824776268987443e+04 5.243999999999905981e+01 4.000000000000061107e+01 1.201430695634067569e-01
4.532412037457950760e+02 1.213263163988412634e+04 5.283999999999905128e+01 4.000000000000061107e+01 1.151739136930153978e-01
4.533412128375306906e+02 1.197832363295093273e+04 5.323999999999904276e+01 4.000000000000061107e+01 1.097059142730638925e-01
4.534412219292663053e+02 1.180607750758664224e+04 5.363999999999903423e+01 4.000000000000061107e+01 1.038308651844336017e-01
4.535412310210018632e+02 1.161672675179088219e+04 5.403999999999902570e+01 4.000000000000061107e+01 9.764351837020578129e-02
4.536412401127375347e+02 1.141117786252190854e+04 5.443999999999901718e+01 4.000000000000061107e+01 9.123907679878692778e-02
4.537412492044731493e+02 1.119040312519396139e+04 5.483999999999900865e+01 4.000000000000061107e+01 8.471081495979206066e-02
4.538412582962087072e+02 1.095543296639535765e+04 5.523999999999900012e+01 4.000000000000061107e+01 7.814790733631482578e-02
4.539412673879443787e+02 1.070734796383634966e+04 5.563999999999899160e+01 4.000000000000061107e+01 7.163353132830345416e-02
4.540412764796799934e+02 1.044727059994683987e+04 5.603999999999898307e+01 4.000000000000061107e+01 6.524329478343100785e-02
4.541412855714155512e+02 1.017635684682175270e+04 5.643999999999897454e+01 4.000000000000061107e+01 5.904402068358405309e-02
4.542412946631512227e+02 9.895787670239722502e+03 5.683999999999896602e+01 4.000000000000061107e+01 5.309290369823221889e-02
4.543413037548868374e+02 9.606760539378501562e+03 5.723999999999895749e+01 4.000000000000061107e+01 4.743703624505403449e-02
4.544413128466223952e+02 9.310481026598909011e+03 5.763999999999894897e+01 4.000000000000061107e+01 4.211328625824342642e-02
4.545413219383580667e+02 9.008154578376674181e+03 5.803999999999894044e+01 4.000000000000061107e+01 3.714849574593005049e-02
4.546413310300936246e+02 8.700978534188570848e+03 5.843999999999893191e+01 4.000000000000061107e+01 3.255995890437152901e-02
4.547413401218292393e+02 8.390134464941744227e+03 5.883999999999892339e+01 4.000000000000061107e+01 2.835613131665695383e-02
4.548413492135649108e+02 8.076780896631310497e+03 5.923999999999891486e+01 4.000000000000061107e+01 2.453751765179742680e-02
4.549413583053004686e+02 7.762046478211805152e+03 5.963999999999890633e+01 4.000000000000061107e+01 2.109768415946421810e-02
4.550413673970360833e+02 7.447023645527716326e+03 6.003999999999889781e+01 4.000000000000061107e+01 1.802434382645168656e-02
4.551413764887717548e+02 7.132762825479104322e+03 6.043999999999888928e+01 4.000000000000061107e+01 1.530046590103601757e-02
4.552413855805073126e+02 6.820267216717392330e+03 6.083999999999888075e+01 4.000000000000061107e+01 1.290536709842830462e-02
4.553413946722429273e+02 6.510488175065947871e+03 6.123999999999887223e+01 4.000000000000061107e+01 1.081574863564495684e-02
4.554414037639785420e+02 6.204321223712816391e+03 6.163999999999886370e+01 4.000000000000061107e+01 9.006650770985747192e-03
4.555414128557141566e+02 5.902602700198228376e+03 6.203999999999885517e+01 4.000000000000061107e+01 7.452304243378105736e-03
4.556414219474497713e+02 5.606107044334497004e+03 6.243999999999884665e+01 4.000000000000061107e+01 6.126865484658516013e-03
4.557414310391853860e+02 5.315544723653900292e+03 6.283999999999883812e+01 4.000000000000061107e+01 5.005029360496082887e-03
4.558414401309210007e+02 5.031560785821771788e+03 6.323999999999882959e+01 4.000000000000061107e+01 4.062519221062035543e-03
4.559414492226566153e+02 4.754734020777506885e+03 6.363999999999882107e+01 4.000000000000061107e+01 3.276459042320765611e-03
4.560414583143922300e+02 4.485576709255018613e+03 6.403999999999881254e+01 4.000000000000061107e+01 2.625636332330927303e-03
4.561414674061278447e+02 4.224534928857955492e+03 6.443999999999887507e+01 4.000000000000061107e+01 2.090667261676877262e-03
4.562414764978634025e+02 3.971989384027815049e+03 6.483999999999893760e+01 4.000000000000061107e+01 1.654077214461336385e-03
4.563414855895990740e+02 3.728256722142145463e+03 6.523999999999900012e+01 4.000000000000061107e+01 1.300310756006330722e-03
4.564414946813346887e+02 3.493591294598576951e+03 6.563999999999906265e+01 4.000000000000061107e+01 1.015685017539757519e-03
4.565415037730702466e+02 3.268187319063701125e+03 6.603999999999912518e+01 4.000000000000061107e+01 7.882998659095669320e-04
4.566415128648059181e+02 3.052181397162900794e+03 6.643999999999918771e+01 4.000000000000061107e+01 6.079171206566616643e-04
4.567415219565415327e+02 2.845655340670412443e+03 6.683999999999925024e+01 4.000000000000061107e+01 4.658196574145657314e-04
4.568415310482770906e+02 2.648639258727282140e+03 6.723999999999931276e+01 4.000000000000061107e+01 3.546596360837787551e-04
4.569415401400127621e+02 2.461114858754443048e+03 6.763999999999937529e+01 4.000000000000061107e+01 2.683034344050729578e-04
4.570415492317483768e+02 2.283018914452334684e+03 6.803999999999943782e+01 4.000000000000061107e+01 2.016792487605970736e-04
4.571415583234839346e+02 2.114246855572007462e+03 6.843999999999950035e+01 4.000000000000061107e+01 1.506318164958040480e-04
4.572415674152195493e+02 1.954656435933221474e+03 6.883999999999956287e+01 4.000000000000061107e+01 1.117873670056588199e-04
4.573415765069551639e+02 1.804071438380791733e+03 6.923999999999962540e+01 4.000000000000061107e+01 8.243075091101981526e-05
4.574415855986907786e+02 1.662285377987227321e+03 6.963999999999968793e+01 4.000000000000061107e+01 6.039573911294542823e-05
4.575415946904263933e+02 1.529065167696744538e+03 7.003999999999975046e+01 4.000000000000061107e+01 4.396872377924462361e-05
4.576416037821620080e+02 1.404154713776106746e+03 7.043999999999981299e+01 4.000000000000061107e+01 3.180547859995830069e-05
4.577416128738976226e+02 1.287278411758983566e+03 7.083999999999987551e+01 4.000000000000061107e+01 2.286022630592935028e-05
4.578416219656332373e+02 1.178144517019758723e+03 7.123999999999993804e+01 4.000000000000061107e+01 1.632599394199979109e-05
4.579416310573688520e+02 1.076448367620635281e+03 7.164000000000000057e+01 4.000000000000061107e+01 1.158508573024573268e-05
4.580416401491044667e+02 9.818754405798365497e+02 7.204000000000006310e+01 4.000000000000061107e+01 8.168444981090657953e-06
4.581416492408400245e+02 8.941042261686136499e+02 7.244000000000012562e+01 4.000000000000061107e+01 5.722687615923599575e-06
4.582416583325756960e+02 8.128089082113415316e+02 7.284000000000018815e+01 4.000000000000061107e+01 3.983650292825404140e-06
4.583416674243113107e+02 7.376618415834074085e+02 7.324000000000025068e+01 4.000000000000061107e+01 2.755388800247225988e-06
4.584416765160468685e+02 6.683358211681986631e+02 7.364000000000031321e+01 4.000000000000061107e+01 1.893673432858350735e-06
4.585416856077825400e+02 6.045061393866687922e+02 7.404000000000037573e+01 4.000000000000061107e+01 1.293146709742109158e-06
4.586416946995181547e+02 5.458524320522520838e+02 7.444000000000043826e+01 4.000000000000061107e+01 8.774270666405115847e-07
4.587417037912537126e+02 4.920603146976956168e+02 7.484000000000050079e+01 4.000000000000061107e+01 5.915545113233232013e-07
4.588417128829893841e+02 4.428228136639124273e+02 7.524000000000056332e+01 4.000000000000061107e+01 3.962771487127372264e-07
4.589417219747249419e+02 3.978415981264564607e+02 7.564000000000062585e+01 4.000000000000061107e+01 2.637690308176183656e-07
4.590417310664605566e+02 3.568280208541068532e+02 7.604000000000068837e+01 4.000000000000061107e+01 1.744492445133170150e-07
4.591417401581962281e+02 3.195039768610583906e+02 7.644000000000075090e+01 4.000000000000061107e+01 1.146396622052486870e-07
4.592417492499317859e+02 2.856025902212994652e+02 7.684000000000081343e+01 4.000000000000061107e+01 7.485506946876762372e-08
4.593417583416674006e+02 2.548687401818729370e+02 7.724000000000087596e+01 4.000000000000061107e+01 4.856552110968392002e-08
4.594417674334030721e+02 2.270594383461312873e+02 7.764000000000093848e+01 4.000000000000061107e+01 3.130800566684505422e-08
4.595417765251386299e+02 2.019440691182178966e+02 7.804000000000100101e+01 4.000000000000061107e+01 2.005410431804659341e-08
4.596417856168742446e+02 1.793045058183918457e+02 7.844000000000106354e+01 4.000000000000061107e+01 1.276355490831092985e-08
4.597417947086099161e+02 1.589351149187211547e+02 7.884000000000112607e+01 4.000000000000061107e+01 8.071617024117951020e-09
4.598418038003454740e+02 1.406426607239281452e+02 7.924000000000118860e+01 4.000000000000061107e+01 5.071891560837380441e-09
4.599418128920810886e+02 1.242461225560628009e+02 7.964000000000125112e+01 4.000000000000061107e+01 3.166648702239288366e-09
4.600418219838167033e+02 1.095764361119705086e+02 8.004000000000131365e+01 4.000000000000061107e+01 1.964492293141510549e-09
4.601418310755523180e+02 9.647617017014906082e+01 8.044000000000137618e+01 4.000000000000061107e+01 1.210936269621905552e-09
4.602418401672879327e+02 8.479914924481802529e+01 8.084000000000143871e+01 4.000000000000061107e+01 7.416734974442438932e-10
4.603418492590235473e+02 7.441003214153241174e+01 8.124000000000150123e+01 4.000000000000061107e+01 4.513617461677509284e-10
4.604418583507591620e+02 6.518385567396066449e+01 8.164000000000156376e+01 4.000000000000061107e+01 2.729337566007987835e-10
4.605418674424947767e+02 5.700555207334889474e+01 8.204000000000162629e+01 4.000000000000061107e+01 1.639873213389169822e-10
4.606418765342303914e+02 4.976944787458288744e+01 8.244000000000168882e+01 4.000000000000061107e+01 9.790025124991967352e-11
4.607418856259660060e+02 4.337875130851975314e+01 8.284000000000175135e+01 4.000000000000061107e+01 5.807348061932980757e-11
4.608418947177015639e+02 3.774503448055676813e+01 8.324000000000181387e+01 4.000000000000061107e+01 3.422885890666522568e-11
4.609419038094372354e+02 3.278771588136888937e+01 8.364000000000187640e+01 4.000000000000061107e+01 2.004598964270841067e-11
4.610419129011728501e+02 2.843354806447806382e+01 8.404000000000193893e+01 4.000000000000061107e+01 1.166495579501473715e-11
4.611419219929084079e+02 2.461611464470215083e+01 8.444000000000200146e+01 4.000000000000061107e+01 6.744646748416949665e-12
4.612419310846440794e+02 2.127534012740850144e+01 8.484000000000206398e+01 4.000000000000061107e+01 3.874858383430256632e-12
4.613419401763796941e+02 1.835701547428357827e+01 8.524000000000212651e+01 4.000000000000061107e+01 2.211938136236798369e-12
4.614419492681152519e+02 1.581234175149597476e+01 8.564000000000218904e+01 4.000000000000061107e+01 1.254615455820207740e-12
4.615419583598509234e+02 1.359749369149464826e+01 8.604000000000225157e+01 4.000000000000061107e+01 7.070804109833346484e-13
4.616419674515865381e+02 1.167320453230653676e+01 8.644000000000231410e+01 4.000000000000061107e+01 3.959565151143588695e-13
4.617419765433220959e+02 1.000437307748327953e+01 8.684000000000237662e+01 4.000000000000061107e+01 2.203163338896380619e-13
4.618419856350577675e+02 8.559693545903739320e+00 8.724000000000243915e+01 4.000000000000061107e+01 1.218053641452278685e-13
4.619419947267933253e+02 7.311308451719848556e+00 8.764000000000250168e+01 4.000000000000061107e+01 6.691240626821120391e-14
4.620420038185289400e+02 6.234484469402868712e+00 8.804000000000256421e+01 4.000000000000061107e+01 3.652308019675039736e-14
4.621420129102646115e+02 5.307310994833669859e+00 8.844000000000262673e+01 4.000000000000061107e+01 1.980836641978870865e-14
4.622420220020001693e+02 4.510420908095099435e+00 8.884000000000268926e+01 4.000000000000061107e+01 1.067457125569075816e-14
4.623420310937357840e+02 3.826732874493175895e+00 8.924000000000275179e+01 4.000000000000061107e+01 5.715743556492141659e-15
4.624420401854714555e+02 3.241214384247297797e+00 8.964000000000281432e+01 4.000000000000061107e+01 3.040993876074454024e-15
4.625420492772070133e+02 2.740664625405367261e+00 9.004000000000287685e+01 4.000000000000061107e+01 1.607603233390646781e-15
4.626420583689426280e+02 2.313516205721839025e+00 9.044000000000293937e+01 4.000000000000061107e+01 8.444281678925034940e-16
4.627420674606782427e+02 1.949654684604980481e+00 9.084000000000300190e+01 4.000000000000061107e+01 4.407243722830245399e-16
4.628420765524138574e+02 1.640254842781940559e+00 9.124000000000306443e+01 4.000000000000061107e+01 2.285556381946925643e-16
4.629420856441494720e+02 1.377632602334715184e+00 9.164000000000312696e+01 4.000000000000061107e+01 1.177707188743237958e-16
4.630420947358850867e+02 1.155111510525010043e+00 9.204000000000318948e+01 4.000000000000061107e+01 6.029804451202514736e-17
4.631421038276207014e+02 9.669027149108019303e-01 9.244000000000325201e+01 4.000000000000061107e+01 3.067535838703160427e-17
4.632421129193563161e+02 8.079973823393972188e-01 9.284000000000331454e+01 4.000000000000061107e+01 1.550588569159401632e-17
4.633421220110919307e+02 6.740705483999378522e-01 9.324000000000337707e+01 4.000000000000061107e+01 7.787965626781846226e-18
4.634421311028275454e+02 5.613954249118369155e-01 9.364000000000343960e+01 4.000000000000061107e+01 3.886619178236182559e-18
4.635421401945631033e+02 4.667672393342843229e-01 9.404000000000350212e+01 4.000000000000061107e+01 1.927260710778751034e-18
4.636421492862987748e+02 3.874357300740843280e-01 9.444000000000356465e+01 4.000000000000061107e+01 9.495754147691362282e-19
4.637421583780343894e+02 3.210454742450040144e-01 9.484000000000362718e+01 4.000000000000061107e+01 4.648779754993524900e-19
4.638421674697699473e+02 2.655832783400888242e-01 9.524000000000368971e+01 4.000000000000061107e+01 2.261356301945919898e-19
4.639421765615056188e+02 2.193319165611819499e-01 9.564000000000375223e+01 4.000000000000061107e+01 1.092998423551850297e-19
4.640421856532412335e+02 1.808295553856015259e-01 9.604000000000381476e+01 4.000000000000061107e+01 5.249169427877516525e-20
4.641421947449767913e+02 1.488342556802860206e-01 9.644000000000387729e+01 4.000000000000061107e+01 2.504852523310842468e-20
4.642422038367124628e+02 1.222929947555130153e-01 9.684000000000393982e+01 4.000000000000061107e+01 1.187665790071762422e-20
4.643422129284480775e+02 1.003146997719804312e-01 9.724000000000400235e+01 4.000000000000061107e+01 5.595344724745109744e-21
4.644422220201836353e+02 8.214683055720438387e-02 9.764000000000406487e+01 4.000000000000061107e+01 2.619268166176561637e-21
4.645422311119192500e+02 6.715509392968144198e-02 9.804000000000412740e+01 4.000000000000061107e+01 1.218298182893500651e-21
4.646422402036548647e+02 5.480591292870728298e-02 9.844000000000418993e+01 4.000000000000061107e+01 5.630510121993705250e-22
4.647422492953904793e+02 4.465131282591810330e-02 9.884000000000425246e+01 4.000000000000061107e+01 2.585606351576330992e-22
4.648422583871260940e+02 3.631592143403908346e-02 9.924000000000431498e+01 4.000000000000061107e+01 1.179770639005903704e-22
4.649422674788617087e+02 2.948581405406966102e-02 9.964000000000437751e+01 4.000000000000061107e+01 5.348762035266219202e-23
4.650422765705973234e+02 2.600950464058522302e-02 9.988000000000441503e+01 4.004000000000060311e+01 3.370756294283115093e-23
4.651422856623329380e+02 2.603466355115048592e-02 9.988000000000441503e+01 4.014000000000058321e+01 3.507056700569653353e-23
4.652422947540685527e+02 2.605959255668247737e-02 9.988000000000441503e+01 4.024000000000056332e+01 3.647409314938722008e-23
4.653423038458041674e+02 2.608429095038992257e-02 9.988000000000441503e+01 4.034000000000054342e+01 3.791861801037223949e-23
4.654423129375397252e+02 2.610875803155953204e-02 9.988000000000441503e+01 4.044000000000052353e+01 3.940458703945573882e-23
4.655423220292753967e+02 2.613299310559163979e-02 9.988000000000441503e+01 4.054000000000050363e+01 4.093241254031493624e-23
4.656423311210110114e+02 2.615699548403485966e-02 9.988000000000441503e+01 4.064000000000048374e+01 4.250247169838824684e-23
4.657423402127465693e+02 2.618076448461027425e-02 9.988000000000441503e+01 4.074000000000046384e+01 4.411510460448461602e-23
4.658423493044822408e+02 2.620429943125490366e-02 9.988000000000441503e+01 4.084000000000044395e+01 4.577061227775674587e-23
4.659423583962178554e+02 2.622759965414422217e-02 9.988000000000441503e+01 4.094000000000042405e+01 4.746925469292213491e-23
4.660423674879534133e+02 2.625066448972891014e-02 9.988000000000441503e+01 4.104000000000040416e+01 4.921124881656834410e-23
4.661423765796890848e+02 2.627349328076646062e-02 9.988000000000441503e+01 4.114000000000038426e+01 5.099676665782932775e-23
4.662423856714246426e+02 2.629608537634939638e-02 9.988000000000441503e+01 4.124000000000036437e+01 5.282593333863862378e-23
4.663423947631602573e+02 2.631844013193925663e-02 9.988000000000441503e+01 4.134000000000034447e+01 5.469882518901711168e-23
4.664424038548959288e+02 2.634055690939665281e-02 9.988000000000441503e+01 4.144000000000032458e+01 5.661546787295519748e-23
4.665424129466314866e+02 2.636243507700822622e-02 9.988000000000441503e+01 4.154000000000030468e+01 5.857583455059679740e-23
4.666424220383671013e+02 2.638407400952242146e-02 9.988000000000441503e+01 4.164000000000028479e+01 6.057984408238519029e-23
4.667424311301027728e+02 2.640547308817332503e-02 9.988000000000441503e+01 4.174000000000026489e+01 6.262735928120441002e-23
4.668424402218383307e+02 2.642663170071598774e-02 9.988000000000441503e+01 4.184000000000024500e+01 6.471818521827563038e-23
4.669424493135739453e+02 2.644754924145148803e-02 9.988000000000441503e+01 4.194000000000022510e+01 6.685206758885968130e-23
4.670424584053096169e+02 2.646822511125605099e-02 9.988000000000441503e+01 4.204000000000020520e+01 6.902869114375969527e-23
4.671424674970451747e+02 2.648865871761196117e-02 9.988000000000441503e+01 4.214000000000018531e+01 7.124767819267893747e-23
4.672424765887807894e+02 2.650884947463490182e-02 9.988000000000441503e+01 4.224000000000016541e+01 7.350858718536342452e-23
4.673424856805164040e+02 2.652879680309901470e-02 9.988000000000441503e+01 4.234000000000014552e+01 7.581091137663332153e-23
4.674424947722520187e+02 2.654850013046984938e-02 9.988000000000441503e+01 4.244000000000012562e+01 7.815407758112725676e-23
4.675425038639876334e+02 2.888649948725486097e-02 9.972000000000439002e+01 4.250000000000011369e+01 1.094507013446586864e-22
4.676425129557232481e+02 3.559005011329319235e-02 9.932000000000432749e+01 4.250000000000011369e+01 2.417234325342526197e-22
4.677425220474588627e+02 4.377386360085200323e-02 9.892000000000426496e+01 4.250000000000011369e+01 5.304439152130125361e-22
4.678425311391944774e+02 5.374730087646252541e-02 9.852000000000420243e+01 4.250000000000011369e+01 1.156593391350860007e-21
4.679425402309300921e+02 6.588042077616951264e-02 9.812000000000413991e+01 4.250000000000011369e+01 2.505777217464529618e-21
4.680425493226657068e+02 8.061502914085000304e-02 9.772000000000407738e+01 4.250000000000011369e+01 5.394171144354492359e-21
4.681425584144012646e+02 9.847756102084592733e-02 9.732000000000401485e+01 4.250000000000011369e+01 1.153791943080508013e-20
4.682425675061369361e+02 1.200940650980886482e-01 9.692000000000395232e+01 4.250000000000011369e+01 2.452171258073079823e-20
4.683425765978725508e+02 1.462075924000513782e-01 9.652000000000388980e+01 4.250000000000011369e+01 5.178388253457562232e-20
4.684425856896081086e+02 1.776983272096016031e-01 9.612000000000382727e+01 4.250000000000011369e+01 1.086573065415521732e-19
4.685425947813437801e+02 2.156068368028907223e-01 9.572000000000376474e+01 4.250000000000011369e+01 2.265394162288110283e-19
4.686426038730793948e+02 2.611608582657851674e-01 9.532000000000370221e+01 4.250000000000011369e+01 4.692984654233561379e-19
4.687426129648149526e+02 3.158060850804136899e-01 9.492000000000363968e+01 4.250000000000011369e+01 9.659952846331050498e-19
4.688426220565506242e+02 3.812414633061939062e-01 9.452000000000357716e+01 4.250000000000011369e+01 1.975701793836191732e-18
4.689426311482861820e+02 4.594595567953109194e-01 9.412000000000351463e+01 4.250000000000011369e+01 4.015025400929288987e-18
4.690426402400217967e+02 5.527925926755165031e-01 9.372000000000345210e+01 4.250000000000011369e+01 8.107290137544713789e-18
4.691426493317574682e+02 6.639648519043940267e-01 9.332000000000338957e+01 4.250000000000011369e+01 1.626610791131768608e-17
4.692426584234930260e+02 7.961521245197921148e-01 9.292000000000332705e+01 4.250000000000011369e+01 3.242739771262039575e-17
4.693426675152286407e+02 9.530490046352676492e-01 9.252000000000326452e+01 4.250000000000011369e+01 6.423342243370650650e-17
4.694426766069643122e+02 1.138944855451659244e+00 9.212000000000320199e+01 4.250000000000011369e+01 1.264242954255020636e-16
4.695426856986998700e+02 1.358809328622659018e+00 9.172000000000313946e+01 4.250000000000011369e+01 2.472410258247627175e-16
4.696426947904354847e+02 1.618388374098554516e+00 9.132000000000307693e+01 4.250000000000011369e+01 4.804310270027168876e-16
4.697427038821711562e+02 1.924311724765171538e+00 9.092000000000301441e+01 4.250000000000011369e+01 9.276028463510682735e-16
4.698427129739067141e+02 2.284212883295017260e+00 9.052000000000295188e+01 4.250000000000011369e+01 1.779564007876030013e-15
4.699427220656423287e+02 2.706862674936184376e+00 9.012000000000288935e+01 4.250000000000011369e+01 3.392232960303551469e-15
4.700427311573779434e+02 3.202317457571706605e+00 8.972000000000282682e+01 4.250000000000011369e+01 6.425075584946988425e-15
4.701427402491135581e+02 3.782083097206092148e+00 8.932000000000276430e+01 4.250000000000011369e+01 1.209181037461137269e-14
4.702427493408491728e+02 4.459295820727336768e+00 8.892000000000270177e+01 4.250000000000011369e+01 2.261126865141355803e-14
4.703427584325847874e+02 5.248921045908440774e+00 8.852000000000263924e+01 4.250000000000011369e+01 4.201255049298315857e-14
4.704427675243204021e+02 6.167971258430737791e+00 8.812000000000257671e+01 4.250000000000011369e+01 7.756283599698113057e-14
4.705427766160560168e+02 7.235743954460204463e+00 8.772000000000251418e+01 4.250000000000011369e+01 1.422816288061091511e-13
4.706427857077916315e+02 8.474080591970475140e+00 8.732000000000245166e+01 4.250000000000011369e+01 2.593370053628856204e-13
4.707427947995272461e+02 9.907647391622472099e+00 8.692000000000238913e+01 4.250000000000011369e+01 4.696784891128893147e-13
4.708428038912628040e+02 1.156423869539269234e+01 8.652000000000232660e+01 4.250000000000011369e+01 8.451958662767086745e-13
4.709428129829984755e+02 1.347510342537665373e+01 8.612000000000226407e+01 4.250000000000011369e+01 1.511243944400854408e-12
4.710428220747340902e+02 1.567529498307427716e+01 8.572000000000220155e+01 4.250000000000011369e+01 2.684925862708418400e-12
4.711428311664696480e+02 1.820404468832891354e+01 8.532000000000213902e+01 4.250000000000011369e+01 4.739696555949519696e-12
4.712428402582053195e+02 2.110515857423920494e+01 8.492000000000207649e+01 4.250000000000011369e+01 8.313603224609510854e-12
4.713428493499409342e+02 2.442743702741105594e+01 8.452000000000201396e+01 4.250000000000011369e+01 1.448933868559628238e-11
4.714428584416764920e+02 2.822511639020322249e+01 8.412000000000195143e+01 4.250000000000011369e+01 2.509159967768357510e-11
4.715428675334121635e+02 3.255833122150607295e+01 8.372000000000188891e+01 4.250000000000011369e+01 4.317463266405442070e-11
4.716428766251477782e+02 3.749359544462848248e+01 8.332000000000182638e+01 4.250000000000011369e+01 7.381582325886435932e-11
4.717428857168833360e+02 4.310430009475345514e+01 8.292000000000176385e+01 4.250000000000011369e+01 1.253980547761022638e-10
4.718428948086190076e+02 4.947122481558965035e+01 8.252000000000170132e+01 4.250000000000011369e+01 2.116667525402239712e-10
4.719429039003545654e+02 5.668305964652713413e+01 8.212000000000163880e+01 4.250000000000011369e+01 3.550054409318116721e-10
